"","r1","r2","K1","K2","e11","e12","e21","e22","h11","h12","h21","h22","a11","a12","a21","a22","w11","w22","m1","m2","R1","R2","C1","C2","max.Re.eigen","max.Im.eigen","feas.4sp","steady.4sp","species","mut.suc","p.try","sim.number","sequence"
"1111",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1111
"1112",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1112
"1113",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1113
"1114",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1114
"1115",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1115
"1116",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1116
"1117",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1117
"1118",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1118
"1119",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1119
"1120",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1120
"1121",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1121
"1122",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1122
"1123",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1123
"1124",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1124
"1125",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1125
"1126",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1126
"1127",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1127
"1128",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1128
"1129",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1129
"1130",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1130
"1131",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1131
"1132",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1132
"1133",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1133
"1134",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1134
"1135",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1135
"1136",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1136
"1137",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1137
"1138",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1138
"1139",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1139
"1140",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1140
"1141",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1141
"1142",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1142
"1143",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1143
"1144",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1144
"1145",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1145
"1146",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1146
"1147",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1147
"1148",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1148
"1149",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1149
"1150",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1150
"1151",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1151
"1152",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1152
"1153",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1153
"1154",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1154
"1155",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1155
"1156",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1156
"1157",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1157
"1158",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1158
"1159",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1159
"1160",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1160
"1161",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1161
"1162",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1162
"1163",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1163
"1164",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1164
"1165",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1165
"1166",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1166
"1167",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1167
"1168",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1168
"1169",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1169
"1170",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1170
"1171",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1171
"1172",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1172
"1173",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1173
"1174",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1174
"1175",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1175
"1176",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1176
"1177",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1177
"1178",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1178
"1179",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1179
"1180",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1180
"1181",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1181
"1182",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1182
"1183",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1183
"1184",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1184
"1185",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1185
"1186",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1186
"1187",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1187
"1188",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1188
"1189",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1189
"1190",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1190
"1191",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1191
"1192",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1192
"1193",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1193
"1194",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1194
"1195",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1195
"1196",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1196
"1197",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1197
"1198",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1198
"1199",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1199
"1200",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1200
"1201",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1201
"1202",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1202
"1203",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,0,1,1,1203
"1204",1,1,4,4,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,3.11999999999998,0.00999999999999903,1.2,1.93,0.6,0.6,1,1,1.39250897837816,1.55164459766616,0.474291933520539,1.0119400226339,-0.0277711426927556,0.563016023108061,1,1,1,NA,-1,1,1204
